####
Results
p_inf, p_transfer, p_rec, p_stay, p_die, cost
0.010101010101010102, 0.14141414141414144, 0.3535353535353536, 0.6463892460227432, 7.540044190323758e-05, 66643.89413892319
0.010101010101010102, 0.14141414141414144, 0.36363636363636365, 0.6362882359217331, 7.540044190323758e-05, 66405.91176243272
0.010101010101010102, 0.14141414141414144, 0.37373737373737376, 0.6261872258207231, 7.540044190323758e-05, 66236.64130977658
0.010101010101010102, 0.14141414141414144, 0.38383838383838387, 0.6160862157197129, 7.540044190323758e-05, 66115.44302959785
0.010101010101010102, 0.14141414141414144, 0.393939393939394, 0.6059852056187027, 7.540044190323758e-05, 65782.66408408829
0.010101010101010102, 0.14141414141414144, 0.4040404040404041, 0.5958841955176927, 7.540044190323758e-05, 65644.63751899313
0.010101010101010102, 0.14141414141414144, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 65892.42319113784
0.010101010101010102, 0.14141414141414144, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 65744.22250662031
0.010101010101010102, 0.14141414141414144, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 65712.66037834718
0.010101010101010102, 0.14141414141414144, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 65467.52423148442
0.010101010101010102, 0.14141414141414144, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 65336.333184530646
0.010101010101010102, 0.14141414141414144, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 65345.937149910096
0.010101010101010102, 0.14141414141414144, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 64997.147145086295
0.010101010101010102, 0.14141414141414144, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 65061.635638830965
0.010101010101010102, 0.14141414141414144, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 64797.74540059245
0.010101010101010102, 0.14141414141414144, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 64568.563767517706
0.010101010101010102, 0.14141414141414144, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 64865.1736835723
0.010101010101010102, 0.14141414141414144, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 64686.82911536165
0.010101010101010102, 0.14141414141414144, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 64496.307312899706
0.010101010101010102, 0.14141414141414144, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 64376.468208499915
0.010101010101010102, 0.14141414141414144, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 64732.317964058726
0.010101010101010102, 0.14141414141414144, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 64763.56472585492
0.010101010101010102, 0.14141414141414144, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 64635.633353437486
0.010101010101010102, 0.14141414141414144, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 63984.71986341739
0.010101010101010102, 0.14141414141414144, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 64202.02412696971
0.010101010101010102, 0.14141414141414144, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 63900.550482761886
0.010101010101010102, 0.14141414141414144, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 64057.81658782947
0.010101010101010102, 0.14141414141414144, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 63802.07179237991
0.010101010101010102, 0.14141414141414144, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 63983.25855253075
0.010101010101010102, 0.14141414141414144, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 63930.15845436331
0.010101010101010102, 0.14141414141414144, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 63854.65173344852
0.010101010101010102, 0.14141414141414144, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 63743.91661954888
0.010101010101010102, 0.14141414141414144, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 63565.82846939069
0.010101010101010102, 0.14141414141414144, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 63317.64715306468
0.010101010101010102, 0.14141414141414144, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 63174.65394444199
0.010101010101010102, 0.14141414141414144, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 63011.584657108884
0.010101010101010102, 0.14141414141414144, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 62848.31280949394
0.010101010101010102, 0.14141414141414144, 0.7272727272727273, 0.27265187228536947, 7.540044190323758e-05, 62831.33299556838
0.010101010101010102, 0.14141414141414144, 0.7373737373737375, 0.2625508621843593, 7.540044190323758e-05, 62986.292881864385
0.010101010101010102, 0.14141414141414144, 0.7474747474747475, 0.25244985208334925, 7.540044190323758e-05, 62720.13448646296
0.010101010101010102, 0.14141414141414144, 0.7575757575757577, 0.24234884198233908, 7.540044190323758e-05, 62794.4935085872
0.010101010101010102, 0.14141414141414144, 0.7676767676767677, 0.23224783188132903, 7.540044190323758e-05, 62768.67886932144
0.010101010101010102, 0.14141414141414144, 0.7777777777777778, 0.22214682178031897, 7.540044190323758e-05, 62786.49658166953
0.010101010101010102, 0.14141414141414144, 0.787878787878788, 0.2120458116793088, 7.540044190323758e-05, 62517.47303754367
0.010101010101010102, 0.14141414141414144, 0.797979797979798, 0.20194480157829875, 7.540044190323758e-05, 62562.346119690876
0.05, 0.0, 0.0, 0.9999245995580968, 7.540044190323758e-05, 60619.80930356017
0.05, 0.0, 0.010101010101010102, 0.9898235894570867, 7.540044190323758e-05, 60656.510928341406
0.05, 0.0, 0.020202020202020204, 0.9797225793560765, 7.540044190323758e-05, 60688.556202961365
0.05, 0.0, 0.030303030303030304, 0.9696215692550665, 7.540044190323758e-05, 60718.44493232678
0.05, 0.0, 0.04040404040404041, 0.9595205591540563, 7.540044190323758e-05, 60752.1784136174
0.05, 0.0, 0.05050505050505051, 0.9494195490530463, 7.540044190323758e-05, 60766.94441059218
0.05, 0.0, 0.06060606060606061, 0.9393185389520362, 7.540044190323758e-05, 60787.06153450749
0.05, 0.0, 0.07070707070707072, 0.929217528851026, 7.540044190323758e-05, 60811.72382032925
0.05, 0.0, 0.08080808080808081, 0.919116518750016, 7.540044190323758e-05, 60824.29541720972
0.05, 0.0, 0.09090909090909091, 0.9090155086490058, 7.540044190323758e-05, 60843.23113543527
0.05, 0.0, 0.10101010101010102, 0.8989144985479958, 7.540044190323758e-05, 60857.969354884
0.05, 0.0, 0.11111111111111112, 0.8888134884469856, 7.540044190323758e-05, 60869.49734472924
0.05, 0.0, 0.12121212121212122, 0.8787124783459755, 7.540044190323758e-05, 60872.991777963405
0.05, 0.0, 0.13131313131313133, 0.8686114682449655, 7.540044190323758e-05, 60892.44414539459
0.05, 0.0, 0.14141414141414144, 0.8585104581439553, 7.540044190323758e-05, 60900.67046428964
0.05, 0.0, 0.15151515151515152, 0.8484094480429453, 7.540044190323758e-05, 60905.23916708644
0.05, 0.0, 0.16161616161616163, 0.8383084379419351, 7.540044190323758e-05, 60915.46563065902
0.05, 0.0, 0.17171717171717174, 0.828207427840925, 7.540044190323758e-05, 60931.23253307781
0.05, 0.0, 0.18181818181818182, 0.8181064177399149, 7.540044190323758e-05, 60936.420291973176
0.05, 0.0, 0.19191919191919193, 0.8080054076389048, 7.540044190323758e-05, 60941.45562751189
0.05, 0.0, 0.20202020202020204, 0.7979043975378948, 7.540044190323758e-05, 60951.527749515844
0.05, 0.0, 0.21212121212121213, 0.7878033874368846, 7.540044190323758e-05, 60957.72939504883
0.05, 0.0, 0.22222222222222224, 0.7777023773358746, 7.540044190323758e-05, 60962.061046194955
0.05, 0.0, 0.23232323232323235, 0.7676013672348644, 7.540044190323758e-05, 60965.85012939621
0.05, 0.0, 0.24242424242424243, 0.7575003571338543, 7.540044190323758e-05, 60970.28247433335
0.05, 0.0, 0.25252525252525254, 0.7473993470328442, 7.540044190323758e-05, 60974.95153749612
0.05, 0.0, 0.26262626262626265, 0.7372983369318341, 7.540044190323758e-05, 60983.48687964636
0.05, 0.0, 0.27272727272727276, 0.727197326830824, 7.540044190323758e-05, 60990.22779921387
0.05, 0.0, 0.2828282828282829, 0.7170963167298139, 7.540044190323758e-05, 60989.64471941118
0.05, 0.0, 0.29292929292929293, 0.7069953066288038, 7.540044190323758e-05, 60990.886253603494
0.05, 0.0, 0.30303030303030304, 0.6968942965277938, 7.540044190323758e-05, 60996.275697783385
0.05, 0.0, 0.31313131313131315, 0.6867932864267836, 7.540044190323758e-05, 61007.01610470717
0.05, 0.0, 0.32323232323232326, 0.6766922763257734, 7.540044190323758e-05, 61006.31915629724
0.05, 0.0, 0.33333333333333337, 0.6665912662247634, 7.540044190323758e-05, 61008.998541198824
0.05, 0.0, 0.3434343434343435, 0.6564902561237533, 7.540044190323758e-05, 61013.69386457437
0.05, 0.0, 0.3535353535353536, 0.6463892460227432, 7.540044190323758e-05, 61011.42842943443
0.05, 0.0, 0.0, 0.9999245995580968, 7.540044190323758e-05, 60620.34455527286
0.05, 0.0, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 60875.55454367541
0.05, 0.0, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 60958.66991659185
0.05, 0.0, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 61008.24513129352
0.05, 0.0, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 61033.787347665064
0.05, 0.0, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 61060.19428400142
0.05, 0.0, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 61073.82245283162
0.05, 0.0, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 61085.59561795236
0.05, 0.0, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 61094.57283589108
0.05, 0.0, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 61099.92432892205
0.05, 0.1111111111111111, 0.0, 0.9999245995580968, 7.540044190323758e-05, 450289.02852612344
0.05, 0.1111111111111111, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 153207.18346735573
0.05, 0.1111111111111111, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 119582.83831721004
0.05, 0.1111111111111111, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 106514.47174445358
0.05, 0.1111111111111111, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 99663.66197366019
0.05, 0.1111111111111111, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 94997.01078455048
0.05, 0.1111111111111111, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 92652.7679834769
0.05, 0.1111111111111111, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 91437.77893737359
0.05, 0.1111111111111111, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 90394.3310058767
0.05, 0.1111111111111111, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 88376.92716427744
0.05, 0.2222222222222222, 0.0, 0.9999245995580968, 7.540044190323758e-05, 598456.583694256
0.05, 0.2222222222222222, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 203048.2713962372
0.05, 0.2222222222222222, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 154850.89481498
0.05, 0.2222222222222222, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 134945.85820246578
0.05, 0.2222222222222222, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 124646.99880462425
0.05, 0.2222222222222222, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 118178.18524160878
0.05, 0.2222222222222222, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 114474.43714209736
0.05, 0.2222222222222222, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 111769.11275034798
0.05, 0.2222222222222222, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 111105.59858981005
0.05, 0.2222222222222222, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 108335.43406937548
0.05, 0.3333333333333333, 0.0, 0.9999245995580968, 7.540044190323758e-05, 680995.8673567704
0.05, 0.3333333333333333, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 232029.819303468
0.05, 0.3333333333333333, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 175477.03571407855
0.05, 0.3333333333333333, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 152124.0442533658
0.05, 0.3333333333333333, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 139340.6502101953
0.05, 0.3333333333333333, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 131809.6689662788
0.05, 0.3333333333333333, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 127245.48880412224
0.05, 0.3333333333333333, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 123951.31706440235
0.05, 0.3333333333333333, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 122720.05261569929
0.05, 0.3333333333333333, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 120495.75815355494
0.05, 0.4444444444444444, 0.0, 0.9999245995580968, 7.540044190323758e-05, 738047.7573565277
0.05, 0.4444444444444444, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 251795.51801015044
0.05, 0.4444444444444444, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 189036.44313729563
0.05, 0.4444444444444444, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 163147.8425661829
0.05, 0.4444444444444444, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 149510.58318393384
0.05, 0.4444444444444444, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 141470.00298649888
0.05, 0.4444444444444444, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 136129.42082812224
0.05, 0.4444444444444444, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 132840.10458818526
0.05, 0.4444444444444444, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 130810.97526201692
0.05, 0.4444444444444444, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 128846.7400829373
0.05, 0.5555555555555556, 0.0, 0.9999245995580968, 7.540044190323758e-05, 781479.7219186177
0.05, 0.5555555555555556, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 266644.1024736906
0.05, 0.5555555555555556, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 200081.81848683802
0.05, 0.5555555555555556, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 172264.01116890318
0.05, 0.5555555555555556, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 157665.70208196837
0.05, 0.5555555555555556, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 148428.0979565527
0.05, 0.5555555555555556, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 142709.23511812402
0.05, 0.5555555555555556, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 139328.3220095613
0.05, 0.5555555555555556, 0.8888888888888888, 0.11103571066920792, 7.540044190323758e-05, 137379.96291308277
0.05, 0.5555555555555556, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 135746.62442948628
0.05, 0.6666666666666666, 0.0, 0.9999245995580968, 7.540044190323758e-05, 818004.4737383776
0.05, 0.6666666666666666, 0.1111111111111111, 0.8888134884469856, 7.540044190323758e-05, 278691.7547022158
0.05, 0.6666666666666666, 0.2222222222222222, 0.7777023773358746, 7.540044190323758e-05, 208688.28970260886
0.05, 0.6666666666666666, 0.3333333333333333, 0.6665912662247635, 7.540044190323758e-05, 179741.77880782197
0.05, 0.6666666666666666, 0.4444444444444444, 0.5554801551136523, 7.540044190323758e-05, 164167.88335420543
0.05, 0.6666666666666666, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 154610.35887999224
0.05, 0.6666666666666666, 0.6666666666666666, 0.33325793289143013, 7.540044190323758e-05, 148524.4176659178
0.05, 0.6666666666666666, 0.7777777777777777, 0.22214682178031908, 7.540044190323758e-05, 145132.47392985487
